"Date","Price","Open","High","Low","Vol.","Change %"
"07/01/2016","12,636.0","12,454.0","12,727.0","12,454.0","467.24K","0.72%"
"06/30/2016","12,546.0","12,546.0","12,727.0","12,546.0","598.00K","-1.42%"
"06/29/2016","12,727.0","12,364.0","12,727.0","12,364.0","468.19K","2.19%"
"06/28/2016","12,454.0","12,546.0","12,545.0","12,454.0","317.53K","-0.73%"
"06/27/2016","12,546.0","12,727.0","12,727.0","12,454.0","193.49K","-2.81%"
"06/24/2016","12,909.0","13,091.0","13,091.0","12,364.0","1.00M","-1.39%"
"06/23/2016","13,091.0","13,091.0","13,182.0","13,091.0","356.00K","-0.69%"
"06/22/2016","13,182.0","13,182.0","13,273.0","13,000.0","550.48K","-0.69%"
"06/21/2016","13,273.0","13,454.0","13,455.0","13,091.0","436.83K","-1.35%"
"06/20/2016","13,454.0","13,454.0","13,545.0","13,182.0","556.80K","0.00%"
"06/17/2016","13,454.0","13,273.0","13,455.0","13,091.0","884.48K","1.36%"
"06/16/2016","13,273.0","13,000.0","13,364.0","13,000.0","904.66K","1.39%"
"06/15/2016","13,091.0","13,091.0","13,182.0","13,091.0","407.40K","-0.69%"
"06/14/2016","13,182.0","13,091.0","13,182.0","13,000.0","483.26K","0.70%"
"06/13/2016","13,091.0","13,364.0","13,364.0","13,091.0","482.80K","-2.04%"
"06/10/2016","13,364.0","13,364.0","13,545.0","13,273.0","645.76K","0.00%"
"06/09/2016","13,364.0","13,364.0","13,364.0","13,182.0","291.90K","0.00%"
"06/08/2016","13,364.0","13,182.0","13,545.0","13,182.0","835.37K","1.38%"
"06/07/2016","13,182.0","13,091.0","13,182.0","13,000.0","454.27K","0.00%"
"06/06/2016","13,182.0","13,182.0","13,364.0","13,091.0","395.13K","-0.69%"
"06/03/2016","13,273.0","13,364.0","13,455.0","13,182.0","490.34K","-0.68%"
"06/02/2016","13,364.0","13,454.0","13,545.0","13,182.0","545.45K","-0.67%"
"06/01/2016","13,454.0","13,546.0","13,545.0","13,273.0","596.84K","-0.68%"
"05/31/2016","13,546.0","13,636.0","13,636.0","13,454.0","495.25K","-1.32%"
"05/30/2016","13,727.0","13,818.0","14,000.0","13,727.0","594.26K","-0.66%"
"05/27/2016","13,818.0","13,727.0","14,000.0","13,636.0","558.11K","0.66%"
"05/26/2016","13,727.0","13,818.0","14,182.0","13,727.0","1.03M","0.67%"
"05/25/2016","13,636.0","13,364.0","13,727.0","13,364.0","752.43K","1.35%"
"05/24/2016","13,454.0","13,454.0","13,455.0","13,364.0","472.80K","0.00%"
"05/23/2016","13,454.0","13,454.0","13,636.0","13,364.0","470.62K","0.00%"
"05/20/2016","13,454.0","13,636.0","13,909.0","13,454.0","567.47K","-1.33%"
"05/19/2016","13,636.0","13,727.0","13,727.0","13,546.0","504.58K","-0.66%"
"05/18/2016","13,727.0","13,727.0","14,000.0","13,636.0","670.16K","0.67%"
"05/17/2016","13,636.0","13,364.0","13,636.0","13,364.0","799.63K","2.04%"
"05/16/2016","13,364.0","13,273.0","13,364.0","13,182.0","609.40K","0.69%"
"05/13/2016","13,273.0","13,091.0","13,273.0","13,000.0","690.00K","0.69%"
"05/12/2016","13,182.0","13,273.0","13,273.0","13,091.0","566.76K","-0.69%"
"05/11/2016","13,273.0","13,273.0","13,455.0","13,182.0","833.47K","0.00%"
"05/10/2016","13,273.0","13,182.0","13,273.0","13,000.0","614.03K","0.00%"
"05/09/2016","13,273.0","13,182.0","13,364.0","13,000.0","1.11M","0.00%"
"05/06/2016","13,273.0","12,909.0","13,364.0","12,909.0","1.15M","3.55%"
"05/05/2016","12,818.0","13,091.0","13,182.0","12,818.0","552.07K","-2.09%"
"05/04/2016","13,091.0","12,909.0","13,091.0","12,818.0","502.17K","0.00%"
"04/29/2016","13,091.0","12,727.0","13,091.0","12,727.0","743.25K","2.86%"
"04/28/2016","12,727.0","12,636.0","12,909.0","12,636.0","721.03K","0.00%"
"04/27/2016","12,727.0","13,182.0","13,273.0","12,727.0","895.65K","-4.11%"
"04/26/2016","13,273.0","13,364.0","13,545.0","13,182.0","895.87K","-0.68%"
"04/25/2016","13,364.0","13,727.0","13,909.0","13,364.0","867.81K","-2.64%"
"04/22/2016","13,727.0","13,909.0","13,909.0","13,454.0","1.25M","-1.31%"
"04/21/2016","13,909.0","13,818.0","14,000.0","13,727.0","930.48K","0.66%"
"04/20/2016","13,818.0","14,091.0","14,091.0","13,818.0","712.35K","-1.94%"
"04/19/2016","14,091.0","14,273.0","14,273.0","14,000.0","925.44K","-1.90%"
"04/15/2016","14,364.0","14,364.0","14,455.0","14,273.0","957.77K","-0.62%"
"04/14/2016","14,454.0","14,273.0","14,545.0","14,182.0","1.05M","0.63%"
"04/13/2016","14,364.0","14,091.0","14,455.0","14,091.0","1.29M","1.94%"
"04/12/2016","14,091.0","14,091.0","14,182.0","14,000.0","986.96K","-0.64%"
"04/11/2016","14,182.0","14,000.0","14,182.0","13,909.0","1.69M","2.63%"
"04/08/2016","13,818.0","13,727.0","13,818.0","13,546.0","925.80K","0.66%"
"04/07/2016","13,727.0","13,636.0","13,727.0","13,454.0","1.08M","0.67%"
"04/06/2016","13,636.0","13,636.0","13,727.0","13,546.0","638.99K","0.00%"
"04/05/2016","13,636.0","13,546.0","13,909.0","13,546.0","753.21K","0.66%"
"04/04/2016","13,546.0","13,454.0","13,636.0","13,364.0","974.09K","0.00%"
"04/01/2016","13,546.0","13,454.0","13,636.0","13,364.0","629.17K","0.00%"
"03/31/2016","13,546.0","13,546.0","13,727.0","13,364.0","1.14M","0.00%"
"03/30/2016","13,546.0","13,546.0","13,727.0","13,364.0","657.75K","-1.32%"
"03/29/2016","13,727.0","13,546.0","14,000.0","13,454.0","1.07M","0.67%"
"03/28/2016","13,636.0","13,000.0","13,727.0","12,909.0","1.67M","4.89%"
"03/25/2016","13,000.0","13,000.0","13,091.0","12,818.0","701.84K","0.00%"
"03/24/2016","13,000.0","12,909.0","13,182.0","12,818.0","895.20K","0.00%"
"03/23/2016","13,000.0","13,000.0","13,091.0","12,727.0","767.17K","0.00%"
"03/22/2016","13,000.0","13,000.0","13,091.0","12,909.0","939.31K","-0.70%"
"03/21/2016","13,091.0","12,727.0","13,182.0","12,636.0","819.89K","4.34%"
"03/18/2016","12,546.0","13,000.0","13,091.0","12,546.0","1.38M","-3.49%"
"03/17/2016","13,000.0","12,909.0","13,091.0","12,636.0","834.47K","0.70%"
"03/16/2016","12,909.0","12,818.0","13,091.0","12,818.0","696.33K","0.71%"
"03/15/2016","12,818.0","12,727.0","12,909.0","12,636.0","726.72K","-0.70%"
"03/14/2016","12,909.0","12,818.0","13,000.0","12,727.0","599.63K","0.00%"
"03/11/2016","12,909.0","12,818.0","13,091.0","12,727.0","729.55K","-0.70%"
"03/10/2016","13,000.0","12,909.0","13,182.0","12,818.0","853.86K","0.70%"
"03/09/2016","12,909.0","13,091.0","13,273.0","12,909.0","880.21K","-2.74%"
"03/08/2016","13,273.0","13,000.0","13,455.0","13,000.0","851.91K","0.69%"
"03/07/2016","13,182.0","12,636.0","13,273.0","12,636.0","1.01M","4.32%"
"03/04/2016","12,636.0","12,727.0","12,727.0","12,546.0","595.44K","0.00%"
"03/03/2016","12,636.0","12,546.0","12,727.0","12,546.0","720.93K","-0.72%"
"03/02/2016","12,727.0","12,454.0","12,727.0","12,454.0","950.53K","2.94%"
"03/01/2016","12,364.0","11,818.0","12,455.0","11,818.0","1.01M","3.82%"
"02/29/2016","11,909.0","11,818.0","12,000.0","11,818.0","618.78K","0.00%"
"02/26/2016","11,909.0","11,727.0","11,909.0","11,727.0","815.57K","0.77%"
"02/25/2016","11,818.0","11,727.0","11,909.0","11,727.0","527.23K","-0.76%"
"02/24/2016","11,909.0","11,727.0","11,909.0","11,727.0","693.34K","0.77%"
"02/23/2016","11,818.0","11,727.0","11,909.0","11,727.0","340.59K","0.00%"
"02/22/2016","11,818.0","11,727.0","11,909.0","11,727.0","465.22K","0.00%"
"02/19/2016","11,818.0","11,818.0","11,818.0","11,727.0","437.59K","-0.76%"
"02/18/2016","11,909.0","11,727.0","11,909.0","11,727.0","499.15K","0.77%"
"02/17/2016","11,818.0","11,818.0","11,818.0","11,636.0","335.85K","0.78%"
"02/16/2016","11,727.0","11,727.0","11,727.0","11,636.0","295.08K","0.00%"
"02/15/2016","11,727.0","11,727.0","11,727.0","11,636.0","246.20K","-0.77%"
"02/05/2016","11,818.0","11,727.0","12,000.0","11,727.0","510.62K","0.00%"
"02/04/2016","11,818.0","11,727.0","11,909.0","11,636.0","436.28K","0.78%"
"02/03/2016","11,727.0","11,636.0","11,727.0","11,636.0","441.88K","0.00%"
"02/02/2016","11,727.0","11,727.0","11,727.0","11,636.0","436.59K","0.00%"
"02/01/2016","11,727.0","11,818.0","11,818.0","11,636.0","333.18K","-0.77%"
"01/29/2016","11,818.0","11,818.0","11,818.0","11,727.0","554.26K","0.00%"
"01/28/2016","11,818.0","11,818.0","11,909.0","11,727.0","558.23K","0.00%"
"01/27/2016","11,818.0","11,727.0","11,909.0","11,727.0","510.62K","0.78%"
"01/26/2016","11,727.0","11,818.0","11,909.0","11,727.0","556.33K","-1.53%"
"01/25/2016","11,909.0","11,727.0","12,000.0","11,727.0","420.06K","0.77%"
"01/22/2016","11,818.0","11,546.0","12,000.0","11,546.0","693.30K","1.56%"
"01/21/2016","11,636.0","11,636.0","11,636.0","11,454.0","328.35K","0.00%"
"01/20/2016","11,636.0","11,818.0","11,909.0","11,636.0","301.90K","-3.03%"
"01/19/2016","12,000.0","11,636.0","12,000.0","11,636.0","297.41K","2.33%"
"01/18/2016","11,727.0","12,000.0","12,000.0","11,636.0","417.18K","-1.53%"
"01/15/2016","11,909.0","12,000.0","12,182.0","11,909.0","357.36K","-1.51%"
"01/14/2016","12,091.0","12,182.0","12,182.0","11,909.0","509.11K","-0.75%"
"01/13/2016","12,182.0","12,182.0","12,364.0","12,091.0","482.16K","-0.74%"
"01/12/2016","12,273.0","12,000.0","12,273.0","12,000.0","475.13K","1.51%"
"01/11/2016","12,091.0","12,273.0","12,364.0","12,091.0","509.32K","-1.48%"
"01/08/2016","12,273.0","12,273.0","12,364.0","12,091.0","416.31K","-0.74%"
"01/07/2016","12,364.0","12,182.0","12,364.0","12,000.0","563.57K","0.74%"
"01/06/2016","12,273.0","12,000.0","12,273.0","12,000.0","665.02K","1.51%"
"01/05/2016","12,091.0","11,909.0","12,182.0","11,909.0","494.92K","0.00%"
"01/04/2016","12,091.0","12,000.0","12,273.0","12,000.0","581.57K","0.00%"
"12/31/2015","12,091.0","11,909.0","12,182.0","11,909.0","613.81K","0.76%"
"12/30/2015","12,000.0","11,818.0","12,000.0","11,727.0","630.43K","0.76%"
"12/29/2015","11,909.0","11,727.0","12,000.0","11,727.0","574.96K","1.55%"
"12/28/2015","11,727.0","11,909.0","12,000.0","11,727.0","574.29K","-2.28%"
"12/25/2015","12,000.0","11,818.0","12,000.0","11,818.0","432.62K","0.76%"
"12/24/2015","11,909.0","11,727.0","11,909.0","11,727.0","540.40K","1.55%"
"12/23/2015","11,727.0","11,909.0","11,909.0","11,636.0","541.57K","-1.53%"
"12/22/2015","11,909.0","11,909.0","12,091.0","11,818.0","432.08K","-0.76%"
"12/21/2015","12,000.0","12,182.0","12,182.0","12,000.0","790.83K","-2.22%"
"12/18/2015","12,273.0","12,000.0","12,273.0","11,818.0","1.67M","2.28%"
"12/17/2015","12,000.0","12,182.0","12,182.0","11,818.0","740.93K","-0.75%"
"12/16/2015","12,091.0","11,818.0","12,091.0","11,727.0","864.59K","2.31%"
"12/15/2015","11,818.0","11,818.0","12,000.0","11,727.0","429.50K","-0.76%"
"12/14/2015","11,909.0","11,727.0","11,909.0","11,546.0","640.88K","0.77%"
"12/11/2015","11,818.0","11,727.0","11,818.0","11,546.0","570.15K","0.78%"
"12/10/2015","11,727.0","11,727.0","11,909.0","11,546.0","479.86K","-0.77%"
"12/09/2015","11,818.0","11,727.0","11,909.0","11,546.0","532.62K","0.00%"
"12/08/2015","11,818.0","11,727.0","11,909.0","11,636.0","468.33K","0.00%"
"12/07/2015","11,818.0","11,727.0","11,818.0","11,636.0","269.51K","0.78%"
"12/04/2015","11,727.0","11,818.0","11,909.0","11,546.0","355.71K","-0.77%"
"12/03/2015","11,818.0","11,727.0","11,818.0","11,454.0","583.04K","0.00%"
"12/02/2015","11,818.0","12,000.0","12,182.0","11,727.0","819.35K","-1.52%"
"12/01/2015","12,000.0","12,273.0","12,364.0","11,818.0","531.12K","-2.22%"
"11/30/2015","12,273.0","12,273.0","12,364.0","12,091.0","230.43K","0.00%"
"11/27/2015","12,273.0","12,727.0","12,727.0","12,273.0","401.69K","-3.57%"
"11/26/2015","12,727.0","12,636.0","12,727.0","12,546.0","663.94K","0.72%"
"11/25/2015","12,636.0","12,727.0","12,818.0","12,454.0","886.08K","-1.42%"
"11/24/2015","12,818.0","12,909.0","13,000.0","12,636.0","843.03K","-1.40%"
"11/23/2015","13,000.0","13,091.0","13,182.0","12,909.0","1.02M","-1.38%"
"11/20/2015","13,182.0","12,727.0","13,273.0","12,727.0","2.14M","2.84%"
"11/19/2015","12,818.0","12,091.0","12,818.0","12,091.0","1.68M","6.01%"
"11/18/2015","12,091.0","12,182.0","12,273.0","12,000.0","746.88K","-1.48%"
"11/17/2015","12,273.0","12,091.0","12,455.0","12,091.0","1.38M","1.51%"
"11/16/2015","12,091.0","11,727.0","12,091.0","11,636.0","781.86K","2.31%"
"11/13/2015","11,818.0","11,727.0","11,818.0","11,454.0","715.69K","0.78%"
"11/12/2015","11,727.0","11,727.0","11,818.0","11,546.0","593.37K","-0.77%"
"11/11/2015","11,818.0","11,636.0","11,818.0","11,546.0","684.01K","1.56%"
"11/10/2015","11,636.0","11,727.0","11,727.0","11,454.0","554.83K","-0.78%"
"11/09/2015","11,727.0","11,727.0","11,818.0","11,546.0","988.88K","-0.77%"
"11/06/2015","11,818.0","12,091.0","12,091.0","11,818.0","974.82K","-2.26%"
"11/05/2015","12,091.0","11,909.0","12,182.0","11,818.0","1.40M","0.76%"
"11/04/2015","12,000.0","12,000.0","12,091.0","11,727.0","753.19K","0.00%"
"11/03/2015","12,000.0","12,091.0","12,182.0","11,909.0","826.67K","-0.75%"
"11/02/2015","12,091.0","11,546.0","12,091.0","11,546.0","907.69K","4.72%"
"10/30/2015","11,546.0","11,182.0","11,727.0","11,091.0","617.58K","4.96%"
"10/29/2015","11,000.0","11,727.0","11,909.0","11,000.0","603.59K","-6.92%"
"10/28/2015","11,818.0","12,273.0","12,455.0","11,636.0","1.69M","-5.11%"
"10/27/2015","12,454.0","12,364.0","12,455.0","12,091.0","993.05K","0.00%"
"10/26/2015","12,454.0","12,364.0","12,818.0","12,364.0","900.42K","0.00%"
"10/23/2015","12,454.0","12,546.0","12,727.0","12,364.0","1.10M","-0.73%"
"10/22/2015","12,546.0","11,818.0","12,545.0","11,818.0","901.74K","6.16%"
"10/21/2015","11,818.0","12,182.0","12,273.0","11,727.0","1.10M","-2.99%"
"10/20/2015","12,182.0","12,454.0","12,545.0","12,000.0","1.17M","-2.90%"
"10/19/2015","12,546.0","12,636.0","12,636.0","12,364.0","1.51M","-0.71%"
"10/16/2015","12,636.0","12,727.0","12,909.0","12,546.0","1.18M","-2.11%"
"10/15/2015","12,909.0","12,454.0","13,000.0","12,273.0","1.37M","2.89%"
"10/14/2015","12,546.0","12,727.0","12,818.0","12,364.0","1.57M","-2.12%"
"10/13/2015","12,818.0","12,818.0","12,818.0","12,546.0","1.04M","0.00%"
"10/12/2015","12,818.0","12,727.0","12,818.0","12,727.0","535.89K","0.72%"
"10/09/2015","12,727.0","13,000.0","13,091.0","12,636.0","954.67K","-2.78%"
"10/08/2015","13,091.0","12,727.0","13,182.0","12,727.0","641.52K","2.13%"
"10/07/2015","12,818.0","12,727.0","13,182.0","12,454.0","481.22K","0.72%"
"10/06/2015","12,727.0","13,091.0","13,182.0","12,727.0","204.58K","-2.78%"
"10/05/2015","13,091.0","13,091.0","13,273.0","13,000.0","244.11K","-0.69%"
"10/02/2015","13,182.0","13,000.0","13,273.0","12,818.0","1.76M","1.40%"
"10/01/2015","13,000.0","13,091.0","13,182.0","12,909.0","970.26K","-0.70%"
"09/30/2015","13,091.0","13,091.0","13,273.0","12,909.0","1.26M","0.00%"
"09/29/2015","13,091.0","13,182.0","13,182.0","12,818.0","1.37M","-0.69%"
"09/28/2015","13,182.0","13,364.0","13,455.0","13,182.0","1.36M","-2.02%"
"09/25/2015","13,454.0","13,364.0","13,545.0","13,273.0","1.22M","0.00%"
"09/24/2015","13,454.0","13,454.0","13,636.0","13,273.0","1.47M","0.00%"
"09/23/2015","13,454.0","13,546.0","13,636.0","13,364.0","1.27M","-1.33%"
"09/22/2015","13,636.0","13,454.0","13,727.0","13,364.0","1.56M","1.35%"
"09/21/2015","13,454.0","12,727.0","13,909.0","12,727.0","2.16M","-1.33%"
"09/18/2015","13,636.0","14,636.0","14,636.0","13,636.0","7.98M","-6.83%"
"09/17/2015","14,636.0","14,091.0","14,636.0","13,909.0","1.57M","3.87%"
"09/16/2015","14,091.0","14,182.0","14,182.0","14,000.0","1.21M","-0.64%"
"09/15/2015","14,182.0","14,182.0","14,273.0","14,091.0","1.23M","0.00%"
"09/14/2015","14,182.0","14,091.0","14,364.0","14,000.0","2.19M","0.00%"
"09/11/2015","14,182.0","14,273.0","14,273.0","14,091.0","1.79M","-1.27%"
"09/10/2015","14,364.0","14,454.0","14,545.0","14,182.0","1.72M","-1.25%"
"09/09/2015","14,546.0","14,546.0","14,727.0","14,364.0","4.65M","0.00%"
"09/08/2015","14,546.0","14,364.0","14,545.0","14,273.0","3.82M","0.64%"
"09/07/2015","14,454.0","14,273.0","14,636.0","14,182.0","3.45M","0.00%"
"09/04/2015","14,454.0","14,546.0","14,727.0","14,364.0","4.58M","-0.63%"
"09/03/2015","14,546.0","14,909.0","15,091.0","14,546.0","4.61M","-2.43%"
"09/01/2015","14,909.0","14,546.0","15,182.0","14,273.0","3.94M","2.50%"
"08/31/2015","14,546.0","14,273.0","14,545.0","14,091.0","1.36M","1.91%"
"08/28/2015","14,273.0","14,364.0","14,455.0","14,091.0","1.33M","-0.63%"
"08/27/2015","14,364.0","14,454.0","14,727.0","13,818.0","1.29M","-0.62%"
"08/26/2015","14,454.0","14,364.0","14,545.0","14,273.0","402.08K","0.00%"
"08/25/2015","14,454.0","14,636.0","14,636.0","14,364.0","2.87M","-1.85%"
"08/24/2015","14,727.0","15,091.0","15,182.0","14,091.0","1.27M","-2.41%"
"08/21/2015","15,091.0","15,454.0","15,455.0","15,000.0","112.71K","-2.35%"
"08/20/2015","15,454.0","15,636.0","15,727.0","15,454.0","480.56K","-1.16%"
"08/19/2015","15,636.0","16,182.0","16,182.0","15,636.0","125.36K","-3.37%"
"08/18/2015","16,182.0","16,273.0","16,455.0","16,091.0","466.54K","-1.11%"
"08/17/2015","16,364.0","16,636.0","16,727.0","16,273.0","505.48K","-1.64%"
"08/14/2015","16,636.0","16,182.0","16,909.0","16,091.0","1.50M","2.81%"
"08/13/2015","16,182.0","16,273.0","16,364.0","16,091.0","1.41M","-0.56%"
"08/12/2015","16,273.0","16,273.0","16,364.0","16,091.0","1.18M","0.00%"
"08/11/2015","16,273.0","16,636.0","16,727.0","16,000.0","197.34K","-2.18%"
"08/10/2015","16,636.0","16,818.0","16,909.0","16,636.0","264.32K","-1.08%"
"08/07/2015","16,818.0","16,727.0","17,000.0","16,727.0","823.70K","0.00%"
"08/06/2015","16,818.0","16,909.0","17,091.0","16,727.0","806.63K","-1.07%"
"08/05/2015","17,000.0","17,000.0","17,182.0","16,818.0","834.75K","0.00%"
"08/04/2015","17,000.0","16,909.0","17,000.0","16,636.0","813.16K","0.00%"
"08/03/2015","17,000.0","16,909.0","17,182.0","16,454.0","1.16M","-0.53%"
"07/31/2015","17,091.0","16,909.0","17,182.0","15,909.0","3.39M","0.54%"
"07/30/2015","17,000.0","16,727.0","17,091.0","16,454.0","899.47K","0.54%"
"07/29/2015","16,909.0","18,000.0","18,091.0","16,909.0","1.63M","-6.53%"
"07/28/2015","18,091.0","18,727.0","19,182.0","17,454.0","4.04M","-3.40%"
"07/27/2015","18,727.0","17,546.0","18,727.0","17,454.0","2.85M","6.73%"
"07/24/2015","17,546.0","16,818.0","17,545.0","16,727.0","1.99M","4.33%"
"07/23/2015","16,818.0","16,909.0","16,909.0","16,546.0","1.59M","-1.07%"
"07/22/2015","17,000.0","15,909.0","17,000.0","15,909.0","3.20M","6.25%"
"07/21/2015","16,000.0","15,546.0","16,182.0","15,454.0","1.29M","2.33%"
"07/20/2015","15,636.0","15,273.0","15,727.0","15,091.0","859.64K","1.77%"
"07/17/2015","15,364.0","15,273.0","15,455.0","15,182.0","565.03K","0.60%"
"07/16/2015","15,273.0","15,273.0","15,273.0","15,091.0","274.07K","0.00%"
"07/15/2015","15,273.0","15,364.0","15,455.0","15,182.0","478.49K","-1.76%"
"07/14/2015","15,546.0","15,364.0","15,727.0","15,364.0","651.57K","1.18%"
"07/13/2015","15,364.0","15,182.0","15,545.0","15,091.0","547.16K","1.20%"
"07/10/2015","15,182.0","14,636.0","15,364.0","14,546.0","813.99K","6.06%"
"07/09/2015","14,315.0","15,254.0","15,327.0","14,315.0","2.22M","-6.60%"
"07/08/2015","15,327.0","15,471.0","15,616.0","15,254.0","2.19M","3.41%"
"07/07/2015","14,821.0","14,025.0","14,821.0","13,953.0","3.06M","6.77%"
"07/06/2015","13,881.0","14,025.0","14,098.0","13,808.0","1.74M","0.53%"
"07/03/2015","13,808.0","14,025.0","14,025.0","13,736.0","2.65M","0.00%"
"07/02/2015","13,808.0","13,953.0","13,953.0","13,736.0","1.31M","0.52%"
"07/01/2015","13,736.0","13,881.0","13,953.0","13,664.0","2.35M","0.00%"
"06/30/2015","13,736.0","13,881.0","13,953.0","13,736.0","1.51M","-0.52%"
"06/29/2015","13,808.0","13,953.0","14,025.0","13,808.0","888.50K","-0.53%"
"06/26/2015","13,881.0","13,953.0","14,098.0","13,881.0","1.33M","-0.52%"
"06/25/2015","13,953.0","13,953.0","14,098.0","13,881.0","964.12K","0.00%"
"06/24/2015","13,953.0","14,098.0","14,242.0","13,953.0","634.21K","-1.03%"
"06/23/2015","14,098.0","14,170.0","14,242.0","13,953.0","949.42K","-0.51%"
"06/22/2015","14,170.0","14,242.0","14,315.0","14,170.0","1.01M","-0.51%"
"06/19/2015","14,242.0","14,387.0","14,459.0","14,170.0","1.57M","1.02%"
"06/18/2015","14,098.0","14,098.0","14,242.0","14,098.0","722.85K","0.00%"
"06/17/2015","14,098.0","14,387.0","14,387.0","13,953.0","1.47M","-2.01%"
"06/16/2015","14,387.0","14,170.0","14,531.0","14,098.0","3.63M","2.05%"
"06/15/2015","14,098.0","14,170.0","14,242.0","14,098.0","723.78K","-0.51%"
"06/12/2015","14,170.0","14,098.0","14,315.0","14,098.0","1.01M","0.51%"
"06/11/2015","14,098.0","14,170.0","14,315.0","14,098.0","1.07M","-0.51%"
"06/10/2015","14,170.0","14,170.0","14,170.0","14,025.0","685.68K","-0.51%"
"06/09/2015","14,242.0","14,604.0","14,748.0","14,098.0","3.08M","-3.43%"
"06/08/2015","14,748.0","14,532.0","14,893.0","14,315.0","3.66M","0.99%"
"06/05/2015","14,604.0","14,387.0","14,676.0","14,098.0","6.22M","1.51%"
"06/04/2015","14,387.0","13,447.0","14,387.0","13,375.0","5.00M","6.99%"
"06/03/2015","13,447.0","13,302.0","13,519.0","13,158.0","1.04M","1.09%"
"06/02/2015","13,302.0","13,086.0","13,375.0","13,086.0","1.31M","1.09%"
"06/01/2015","13,158.0","13,158.0","13,302.0","13,158.0","1.05M","0.55%"
"05/29/2015","13,086.0","13,086.0","13,230.0","13,086.0","1.13M","-0.55%"
"05/28/2015","13,158.0","13,230.0","13,375.0","13,086.0","1.92M","0.00%"
"05/27/2015","13,158.0","13,086.0","13,230.0","13,013.0","1.47M","0.00%"
"05/26/2015","13,158.0","13,086.0","13,447.0","13,013.0","4.26M","0.55%"
"05/25/2015","13,086.0","13,519.0","13,519.0","13,086.0","1.42M","-2.68%"
"05/22/2015","13,447.0","13,592.0","13,809.0","13,375.0","1.85M","-1.59%"
"05/21/2015","13,664.0","13,592.0","13,664.0","13,519.0","448.27K","0.53%"
"05/20/2015","13,592.0","13,808.0","14,098.0","13,592.0","1.50M","-1.56%"
"05/19/2015","13,808.0","13,375.0","13,881.0","13,375.0","3.05M","3.24%"
"05/18/2015","13,375.0","13,447.0","13,447.0","13,302.0","678.79K","-0.54%"
"05/15/2015","13,447.0","12,796.0","13,592.0","12,796.0","4.05M","4.49%"
"05/14/2015","12,869.0","12,724.0","12,941.0","12,652.0","784.28K","0.57%"
"05/13/2015","12,796.0","12,724.0","12,796.0","12,652.0","809.74K","0.57%"
"05/12/2015","12,724.0","12,724.0","12,796.0","12,652.0","524.24K","-0.56%"
"05/11/2015","12,796.0","12,869.0","12,869.0","12,724.0","512.23K","0.00%"
"05/08/2015","12,796.0","12,652.0","12,869.0","12,652.0","1.11M","0.57%"
"05/07/2015","12,724.0","12,724.0","12,796.0","12,724.0","517.21K","-0.56%"
"05/06/2015","12,796.0","12,796.0","12,869.0","12,652.0","889.71K","-0.57%"
"05/05/2015","12,869.0","12,724.0","12,869.0","12,580.0","481.65K","1.14%"
"05/04/2015","12,724.0","12,796.0","12,869.0","12,652.0","1.41M","-1.13%"
"04/27/2015","12,869.0","12,796.0","12,941.0","12,652.0","1.01M","-10.53%"
"04/24/2015","14,384.0","14,626.0","14,626.0","14,384.0","423.60K","-2.20%"
"04/23/2015","14,707.0","14,707.0","14,707.0","14,465.0","165.59K","0.00%"
"04/22/2015","14,707.0","14,626.0","14,788.0","14,626.0","319.46K","0.55%"
"04/21/2015","14,626.0","14,222.0","14,869.0","14,141.0","991.91K","2.84%"
"04/20/2015","14,222.0","14,222.0","14,303.0","14,061.0","155.44K","0.00%"
"04/17/2015","14,222.0","14,222.0","14,303.0","14,061.0","241.13K","0.00%"
"04/16/2015","14,222.0","14,303.0","14,303.0","14,141.0","316.16K","-0.57%"
"04/15/2015","14,303.0","14,061.0","14,303.0","14,061.0","431.90K","1.72%"
"04/14/2015","14,061.0","14,141.0","14,141.0","13,980.0","189.00K","-0.57%"
"04/13/2015","14,141.0","14,222.0","14,303.0","14,141.0","163.10K","0.00%"
"04/10/2015","14,141.0","14,222.0","14,303.0","14,061.0","173.92K","0.00%"
"04/09/2015","14,141.0","14,222.0","14,222.0","14,061.0","292.00K","-0.57%"
"04/08/2015","14,222.0","14,222.0","14,303.0","14,061.0","159.39K","0.00%"
"04/07/2015","14,222.0","14,222.0","14,303.0","14,141.0","160.99K","0.00%"
"04/06/2015","14,222.0","14,222.0","14,303.0","14,061.0","126.86K","0.00%"
"04/03/2015","14,222.0","14,303.0","14,303.0","14,141.0","124.53K","0.00%"
"04/02/2015","14,222.0","14,222.0","14,303.0","14,141.0","126.10K","0.00%"
"04/01/2015","14,222.0","14,222.0","14,545.0","14,141.0","274.35K","-1.13%"
"03/31/2015","14,384.0","14,384.0","14,465.0","14,222.0","389.94K","0.00%"
"03/30/2015","14,384.0","14,222.0","14,545.0","14,141.0","355.19K","1.14%"
"03/27/2015","14,222.0","14,222.0","14,384.0","14,222.0","107.68K","0.00%"
"03/26/2015","14,222.0","14,222.0","14,545.0","14,141.0","166.99K","0.00%"
"03/25/2015","14,222.0","14,222.0","14,222.0","14,061.0","189.50K","0.00%"
"03/24/2015","14,222.0","14,061.0","14,222.0","13,980.0","220.83K","1.15%"
"03/23/2015","14,061.0","14,141.0","14,222.0","14,061.0","190.60K","-1.13%"
